1;root{Module{FunctionDef{Assign{Str{}, }, Assign{Str{}, }, Assign{}, Assign{}, For{Call{Call{}, }, If{Compare{Str{}, }, Assign{Str{}, }, Assign{}, Expr{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{Call{}, }, If{Compare{Call{}, }, Expr{Call{Attribute{}, }, }, }, }, Return{}, }, FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{}, Assign{}, For{Call{Call{}, }, If{BoolOp{Or{}, Compare{Lt{}, Call{}, }, BoolOp{And{}, Compare{Call{}, }, Compare{LtE{}, }, }, }, Assign{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{}, For{If{Compare{Call{}, Gt{}, }, Assign{Call{}, }, }, }, Assign{List{}, }, For{If{Compare{Call{}, }, Expr{Call{Attribute{}, }, }, }, }, Expr{}, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{List{}, }, Assign{}, For{If{Compare{Call{}, GtE{}, }, Assign{Call{}, }, Expr{Call{Attribute{}, }, }, }, }, Return{Call{}, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{}, For{Subscript{Slice{}, }, If{Compare{Call{}, Lt{}, Call{}, }, Assign{}, If{Compare{Call{}, Call{}, }, Assign{Call{List{}, }, }, }, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{List{}, }, Assign{List{}, }, For{Call{Call{}, }, Expr{Call{Attribute{}, Call{}, }, }, }, For{Call{Call{}, }, If{Compare{Call{}, }, Assign{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{Str{}, }, For{Call{Call{}, Add{}, }, If{Compare{Call{Subscript{Index{Sub{}, }, }, }, Gt{}, Call{}, }, Assign{Subscript{Index{Sub{}, }, }, }, If{Compare{Call{Subscript{Index{Sub{}, }, }, }, Call{}, }, If{Compare{Call{Subscript{Subscript{Index{Sub{}, }, }, }, }, Lt{}, Call{}, }, Assign{}, }, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{Str{}, }, For{If{BoolOp{And{}, Compare{Call{}, GtE{}, Call{}, }, Compare{Call{}, GtE{}, Call{}, }, }, Assign{Call{}, }, Assign{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Expr{Call{Attribute{}, Lambda{Call{}, Sub{}, Call{}, }, }, }, Assign{Call{}, }, Assign{List{}, }, For{If{Compare{Call{}, }, Expr{Call{Attribute{}, }, }, }, }, Expr{Call{Attribute{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{}, For{If{Compare{Call{}, Gt{}, }, Assign{List{}, }, Expr{Call{Attribute{}, }, }, Assign{Call{}, }, If{Compare{Call{}, }, Expr{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, For{Call{Call{}, }, For{Call{Call{}, Sub{}, Sub{}, }, If{Compare{Call{}, Gt{}, Call{Subscript{Index{Add{}, }, }, }, }, Assign{Tuple{Subscript{Index{Add{}, }, }, }, Tuple{Subscript{Index{Add{}, }, }, }, }, }, }, }, }, }, }
1;root{Module{FunctionDef{For{Call{Call{}, }, If{Compare{Gt{}, }, Return{}, If{Compare{Lt{}, }, Return{}, }, }, }, }, FunctionDef{Assign{}, }, }, }
1;root{Module{FunctionDef{Assign{Str{}, }, Assign{Call{Attribute{}, Str{}, }, }, For{Call{Call{}, }, If{Compare{Call{}, Gt{}, Call{}, }, Assign{}, }, If{BoolOp{And{}, Compare{Call{}, Call{}, }, Compare{Lt{}, }, }, Assign{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{Call{Attribute{}, Str{}, }, }, Expr{Call{Attribute{}, }, }, For{Call{Call{}, }, Assign{}, If{Compare{Lt{}, Call{}, }, Assign{Call{}, }, Expr{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Str{}, }, Assign{Call{Attribute{}, Str{}, }, }, Assign{}, For{Call{Call{}, }, If{BoolOp{Or{}, Compare{Call{}, Gt{}, Call{}, }, BoolOp{And{}, Compare{Call{}, Call{}, }, Compare{Lt{}, }, }, }, Assign{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{Str{}, }, Assign{Call{Attribute{}, Str{}, }, }, For{If{BoolOp{And{}, Compare{Call{}, GtE{}, }, Compare{Gt{}, }, }, Assign{Call{}, }, Assign{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{List{}, }, Assign{}, For{If{Compare{Call{}, Gt{}, }, Assign{List{}, }, Assign{Call{}, }, }, If{Compare{Call{}, }, Expr{Call{Attribute{}, }, }, }, }, Expr{Call{Attribute{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, Str{}, }, }, Assign{List{}, }, For{Call{Call{}, }, Expr{Call{Attribute{}, List{Call{}, }, }, }, Expr{Call{Attribute{}, }, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{Str{}, }, For{Call{Attribute{}, Str{}, }, If{Compare{LtE{}, Call{}, }, Assign{Call{}, }, Assign{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{Call{Attribute{}, }, }, Expr{Call{Attribute{}, }, }, Assign{}, For{If{Compare{Call{}, Gt{}, }, Assign{Call{}, }, }, }, For{If{Compare{Call{}, }, Return{}, }, }, }, }, }
