1;root{Module{FunctionDef{Assign{List{}, }, Assign{List{}, }, For{Call{Call{}, }, AugAssign{Add{}, Call{}, }, }, For{Call{Call{}, }, AugAssign{Add{}, Call{}, }, }, Assign{}, }, }, }
1;root{Module{FunctionDef{Assign{Dict{}, }, Assign{Dict{}, }, For{Call{}, Assign{Subscript{Index{Call{}, }, }, }, Assign{Subscript{Index{Call{}, }, }, }, }, For{AugAssign{Add{}, }, }, For{AugAssign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{}, }, Assign{Call{}, }, For{Call{}, For{Call{Sub{}, Sub{}, }, If{Compare{Gt{}, Subscript{Index{Add{}, }, }, }, Assign{}, Assign{Subscript{Index{Add{}, }, }, }, Assign{Subscript{Index{Add{}, }, }, }, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, If{Compare{Call{}, Call{}, }, For{Call{Call{}, }, If{Compare{In{}, }, Assign{Call{Attribute{}, Str{}, }, }, }, }, }, }, }, }
1;root{Module{FunctionDef{For{Call{Call{}, Add{}, }, For{Call{Call{}, Sub{}, Add{}, }, If{Compare{Subscript{Index{Sub{}, }, }, Gt{}, }, Assign{Subscript{Slice{Sub{}, }, }, Add{}, Add{}, Subscript{Index{Sub{}, }, }, Add{}, Subscript{Slice{Add{}, }, }, }, }, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, Assign{List{}, }, For{Expr{Call{Attribute{}, }, }, }, For{Expr{Call{Attribute{}, }, }, }, Expr{Call{Attribute{}, }, }, Expr{}, }, }, }
1;root{Module{FunctionDef{Assign{}, For{If{Compare{In{}, }, AugAssign{Add{}, }, }, }, If{Compare{Call{}, }, Print{Str{}, Mod{}, Tuple{}, }, Expr{}, }, }, }, }
1;root{Module{FunctionDef{If{Compare{Call{}, NotEq{}, Call{}, }, Return{}, }, Assign{List{}, }, For{Call{Call{}, }, If{BoolOp{And{}, Compare{In{}, }, Compare{NotIn{}, }, }, Expr{Call{Attribute{}, }, }, Return{}, }, }, Expr{}, }, }, }
1;root{Module{FunctionDef{Assign{}, }, }, }
1;root{Module{FunctionDef{Assign{Call{}, }, Assign{Call{}, }, Assign{}, For{If{Compare{In{}, }, Assign{}, Assign{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, If{Compare{Call{}, Call{}, }, For{If{Compare{In{}, }, Expr{Call{Attribute{}, }, }, Print{Str{}, }, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, Mult{}, Call{}, }, For{Call{Call{}, }, Assign{}, }, For{Call{Call{}, }, For{Call{Call{}, Sub{}, }, If{Compare{Subscript{Index{Sub{}, }, }, Gt{}, }, Assign{Tuple{Subscript{Index{Sub{}, }, }, }, Tuple{Subscript{Index{Sub{}, }, }, }, }, }, }, }, Return{}, }, }, }
