1;root{Module{FunctionDef{If{Compare{Call{}, Mod{}, }, Assign{Str{}, }, AugAssign{Add{}, Subscript{Slice{}, }, }, AugAssign{Add{}, Subscript{Subscript{Slice{}, }, Slice{}, }, }, Return{}, Assign{Str{}, }, AugAssign{Add{}, Subscript{Slice{}, }, }, AugAssign{Add{}, Subscript{Subscript{Subscript{Slice{}, }, Slice{}, }, Slice{}, }, }, Return{}, }, }, }, }
1;root{Module{FunctionDef{Assign{Str{}, }, For{Call{Call{}, }, AugAssign{Add{}, IfExp{Compare{Lt{}, Call{}, FloorDiv{}, }, Subscript{Index{Mult{}, }, }, Subscript{Index{UnaryOp{USub{}, Sub{}, Call{}, FloorDiv{}, }, Add{}, }, }, }, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, Assign{}, For{If{Compare{Mod{}, }, Expr{Call{Attribute{}, }, }, }, AugAssign{Add{}, }, }, Assign{}, For{Subscript{Slice{}, }, If{Compare{Mod{}, }, Expr{Call{Attribute{}, }, }, }, AugAssign{Add{}, }, }, Expr{}, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, Assign{}, For{If{Compare{Mod{}, }, Expr{Call{Attribute{}, }, }, }, AugAssign{Add{}, }, }, Assign{}, If{Compare{Call{}, Mod{}, }, Assign{}, }, For{Subscript{Slice{}, }, If{Compare{Mod{}, }, Expr{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Tuple{}, Tuple{Str{}, Str{}, Str{}, }, }, For{Call{Call{}, }, If{Compare{Mod{}, }, AugAssign{Add{}, }, AugAssign{Add{}, }, }, }, For{Call{Call{}, Add{}, }, AugAssign{Add{}, Subscript{Index{Sub{}, Mult{}, }, }, }, }, AugAssign{Add{}, }, Expr{}, }, }, }
1;root{Module{FunctionDef{Assign{Call{}, }, Assign{ListComp{Str{}, comprehension{Call{}, }, }, }, Assign{}, Assign{Call{}, Sub{}, }, For{Call{}, If{Compare{Mod{}, }, Assign{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{Str{}, }, Assign{Call{}, Div{}, }, For{Call{}, AugAssign{Add{}, }, AugAssign{Add{}, }, }, Assign{Call{}, Sub{}, }, For{Call{Call{}, Sub{}, }, AugAssign{Add{}, }, AugAssign{Add{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{Str{}, }, For{Call{Call{}, Add{}, }, If{BoolOp{Or{}, BoolOp{And{}, Compare{Mod{}, }, Compare{Call{}, Mod{}, }, }, BoolOp{And{}, Compare{Mod{}, }, Compare{Call{}, Mod{}, }, }, }, Assign{Subscript{Index{UnaryOp{USub{}, }, }, }, Add{}, }, Assign{Add{}, Subscript{Index{UnaryOp{USub{}, }, }, }, }, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{Str{}, }, For{Call{Call{}, }, AugAssign{Add{}, Subscript{Index{Call{}, Sub{}, Sub{}, }, }, }, }, Return{}, }, FunctionDef{Assign{Subscript{Slice{}, }, }, AugAssign{Add{}, Call{Subscript{Slice{}, }, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{Str{}, }, Assign{}, Assign{}, While{Compare{Call{}, Lt{}, Call{}, }, AugAssign{Add{}, }, If{Compare{Add{}, Lt{}, Call{}, }, AugAssign{Add{}, }, Assign{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{Call{}, }, If{Compare{Mod{}, }, Expr{Call{Attribute{}, }, }, }, }, For{Call{Call{}, }, If{Compare{Mod{}, }, Expr{Call{Attribute{}, Subscript{Index{Call{}, Sub{}, }, }, }, }, }, }, Expr{}, }, }, }
1;root{Module{FunctionDef{Assign{Str{}, }, For{Call{Call{}, }, If{Compare{Mod{}, }, AugAssign{Add{}, }, }, }, If{Compare{Call{}, Mod{}, }, Assign{}, Assign{}, }, For{Call{Call{}, Add{}, }, Expr{}, }, }, }, }
1;root{Module{FunctionDef{Assign{Str{}, }, For{Call{Call{}, }, AugAssign{Add{}, }, }, If{Compare{Call{}, Mod{}, }, For{Call{Call{}, Sub{}, }, AugAssign{Add{}, }, }, }, If{Compare{Call{}, Mod{}, }, Expr{}, }, }, }, }
1;root{Module{FunctionDef{Assign{Subscript{Slice{}, }, }, Assign{Subscript{Slice{}, }, }, Assign{Subscript{Slice{}, }, }, Assign{Subscript{Slice{}, }, }, Assign{Call{}, }, If{Compare{Mod{}, }, Return{Add{}, }, Return{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{Str{}, }, While{Compare{LtE{}, Call{}, Sub{}, }, Assign{Add{}, }, Assign{Add{}, }, }, If{Compare{Call{}, Mod{}, }, Assign{Call{}, Sub{}, }, Assign{Call{}, Sub{}, }, }, While{Compare{GtE{}, }, Assign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Subscript{Slice{}, }, }, Assign{Str{}, }, For{Call{Call{}, }, If{Compare{Mod{}, }, AugAssign{Add{}, }, }, }, For{Call{Call{}, }, If{Compare{Mod{}, }, AugAssign{Add{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Subscript{Slice{}, }, }, If{Compare{Call{}, Mod{}, }, AugAssign{Add{}, Subscript{Slice{}, }, }, Assign{Subscript{Slice{}, }, }, AugAssign{Add{}, Subscript{Slice{}, }, }, }, Return{}, }, }, }
