6;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Print{}, Assign{}, Assign{Add{}, }, Assign{}, }, }, }, }
6;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Assign{Tuple{}, Tuple{Add{}, }, }, Print{}, }, }, }, }
6;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Assign{Add{}, }, Print{}, Assign{}, Assign{}, }, }, }, }
5;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Print{}, Assign{}, AugAssign{Add{}, }, Assign{}, }, }, }, }
5;root{Module{FunctionDef{Print{}, Assign{}, Assign{}, For{Call{Sub{}, }, Assign{Add{}, }, Print{}, Assign{}, Assign{}, }, }, }, }
5;root{Module{FunctionDef{Assign{}, For{Call{}, Print{}, Assign{Add{}, }, Assign{}, Assign{}, }, }, }, }
5;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, For{Call{}, Assign{Add{}, }, Print{}, Assign{}, Assign{}, }, }, }, }
4;root{Module{FunctionDef{Assign{}, For{Call{}, Print{}, Assign{Tuple{}, Tuple{Add{}, }, }, }, }, }, }
4;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, Expr{Call{Attribute{}, Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, }, For{Print{}, }, }, }, }
4;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Print{}, Assign{}, Assign{}, }, }, }, }
4;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Print{}, Assign{}, Assign{Add{}, }, Assign{}, }, }, }, }
4;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, For{Call{}, Print{}, Assign{}, Assign{Add{}, }, Assign{}, }, }, }, }
4;root{Module{FunctionDef{For{Call{}, Print{}, }, }, }, }
4;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, For{Call{}, Assign{}, Assign{}, Assign{Add{}, }, Print{}, }, }, }, }
4;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, For{Call{}, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
4;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{}, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
3;root{Module{FunctionDef{Assign{Tuple{}, Tuple{}, }, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Print{}, Assign{}, Assign{}, }, }, }, }
3;root{Module{FunctionDef{Assign{Tuple{}, Tuple{}, }, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
3;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{Add{}, }, Print{}, Assign{Tuple{}, Tuple{Add{}, }, }, }, }, }, }
3;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, For{Call{Add{}, }, Assign{}, Assign{}, Assign{Add{}, }, Print{}, }, }, }, }
3;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Assign{}, Assign{}, Assign{Add{}, }, Print{}, }, }, }, }
3;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Print{}, Assign{}, Assign{}, AugAssign{Add{}, }, }, }, }, }
3;root{Module{FunctionDef{Assign{}, Assign{}, Assign{Add{}, }, For{Call{}, Print{}, Assign{}, Assign{}, Assign{Add{}, }, }, }, }, }
3;root{Module{FunctionDef{Assign{}, Print{}, Assign{}, Print{}, For{Call{Add{}, }, Assign{}, AugAssign{Add{}, }, Assign{}, Print{}, }, }, }, }
3;root{Module{FunctionDef{If{Print{}, Assign{}, Assign{}, Print{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Print{}, Assign{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Print{}, Assign{Add{}, }, Assign{}, Assign{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Print{}, Assign{Tuple{}, Tuple{Add{}, }, }, }, }, }, }
2;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, Expr{Call{Attribute{}, Add{}, }, }, }, For{Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Print{}, Assign{Add{}, }, Assign{Sub{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, For{Call{Add{}, }, Print{}, Assign{Add{}, }, Assign{}, Assign{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Print{}, For{Call{Sub{}, }, Print{}, Assign{Add{}, }, Assign{Sub{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, For{Call{}, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Assign{}, Assign{}, Assign{}, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, For{Call{}, Assign{}, Assign{Add{}, }, Assign{}, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{Add{}, }, Print{Str{}, }, For{Call{Sub{}, }, Print{}, Assign{}, Assign{}, Assign{Add{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Print{Add{}, }, Assign{Add{}, }, Assign{Sub{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, If{Compare{Lt{}, }, Return{}, If{Print{}, Print{}, Assign{}, While{Compare{Lt{}, }, Assign{}, Assign{}, Assign{Add{}, }, }, }, }, }, }, }
2;root{Module{FunctionDef{If{BoolOp{Or{}, }, Return{}, }, Return{Call{Sub{}, }, Add{}, Call{Sub{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{Tuple{}, Tuple{}, }, Print{Str{}, }, For{Call{Sub{}, }, Assign{Tuple{}, Tuple{Add{}, }, }, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Print{}, AugAssign{Add{}, }, Assign{Sub{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Print{}, Assign{}, Assign{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Print{Add{}, }, Assign{Tuple{}, Tuple{Add{}, }, }, }, }, }, }
2;root{Module{FunctionDef{If{Print{}, Print{Call{}, Add{}, Call{Add{}, }, }, }, }, }, }
2;root{Module{FunctionDef{If{Return{}, If{Return{}, Return{Call{Sub{}, }, Add{}, Call{Sub{}, }, }, }, }, }, FunctionDef{For{Call{Add{}, }, Print{Call{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, Print{}, For{Call{Sub{}, }, Assign{}, Assign{}, Assign{Add{}, }, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Assign{Sub{}, }, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, For{Call{Add{}, }, AugAssign{Add{}, }, }, Return{}, }, }, }
2;root{Module{FunctionDef{Print{}, Assign{}, Assign{}, Assign{}, For{Call{Sub{}, }, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, For{Call{}, Print{}, Assign{}, AugAssign{Add{}, }, Assign{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, Print{}, For{Call{Sub{}, }, Print{Add{}, }, Assign{}, Assign{Add{}, }, Assign{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Print{}, While{Compare{LtE{}, Mult{}, }, Print{}, Assign{Add{}, }, Assign{Sub{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Print{}, While{Compare{Lt{}, }, Print{}, Assign{Add{}, }, Assign{Sub{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Assign{}, Assign{}, Assign{Add{}, }, }, Return{}, }, For{Call{}, Print{Call{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Assign{Add{}, }, Print{}, For{Call{Sub{}, }, Assign{}, AugAssign{Add{}, }, Assign{}, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Assign{}, Assign{}, Assign{Add{}, }, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, If{BoolOp{Or{}, }, Print{}, Assign{Add{}, }, Print{}, Assign{}, Assign{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, For{Call{}, Assign{}, Assign{}, Assign{Add{}, }, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, If{Print{}, If{Print{}, Assign{}, Assign{Add{}, }, Print{}, }, }, }, }, }, }
2;root{Module{FunctionDef{Assign{List{}, }, Expr{Call{Attribute{}, }, }, Expr{Call{Attribute{}, }, }, For{Call{}, Expr{Call{Attribute{}, Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, }, For{Call{}, Print{}, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, If{Compare{Lt{}, }, Print{}, Print{Add{}, }, Assign{}, Assign{Add{}, }, Assign{}, }, }, }, }, }
1;root{Module{FunctionDef{If{Compare{Lt{}, }, Return{}, }, Return{Call{Sub{}, }, Add{}, Call{Sub{}, }, }, }, FunctionDef{For{Call{Add{}, }, Print{Call{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, Print{}, For{Call{Sub{}, }, Print{Add{}, }, Assign{Add{}, }, Assign{}, Assign{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, For{Call{}, Print{Add{}, }, Assign{Add{}, }, Assign{}, Assign{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{Add{}, }, Print{}, Assign{}, Assign{}, Assign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{Sub{}, }, Expr{Call{Attribute{}, Add{}, }, }, }, For{Print{}, }, }, }, }
1;root{Module{FunctionDef{If{Return{}, }, If{Return{}, }, Return{Call{Sub{}, }, Add{}, Call{Sub{}, }, }, }, FunctionDef{For{Call{}, Print{Call{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, If{Compare{Gt{}, }, For{Call{}, Expr{Call{Attribute{}, Add{}, }, }, }, }, For{Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, If{Return{}, }, If{Print{}, Return{}, }, For{Call{}, Assign{Add{}, List{Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, }, For{Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, Expr{Call{Attribute{}, Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, If{Expr{Call{Attribute{}, }, }, }, If{Expr{Call{Attribute{}, }, }, }, If{Compare{Gt{}, }, Expr{Call{Attribute{}, Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{Tuple{}, Tuple{}, }, Print{}, For{Call{Sub{}, }, Print{}, Assign{Tuple{}, Tuple{Add{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Tuple{}, }, For{Call{}, Print{}, Assign{Tuple{Add{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, If{Print{}, If{Print{}, Print{Add{}, }, Assign{}, Assign{}, AugAssign{Add{}, }, }, }, }, }, }, }
1;root{Module{FunctionDef{For{Call{}, If{Compare{Lt{}, }, Print{}, Assign{}, Assign{}, Print{Add{}, }, Assign{}, Assign{}, Assign{Add{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, Expr{Call{Attribute{}, Subscript{Index{Add{}, }, }, Add{}, }, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, If{Print{}, If{Print{}, Assign{Add{}, }, Print{}, Assign{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Print{Str{}, }, Assign{}, Assign{}, For{Call{Sub{}, }, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Print{}, Assign{Add{}, }, Assign{Sub{}, }, Assign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, For{Call{}, If{Compare{LtE{}, }, Print{}, Print{}, Assign{}, Assign{Add{}, }, Assign{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, Expr{Call{Attribute{}, Add{}, Subscript{Index{Add{}, }, }, }, }, }, For{Call{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, Expr{Call{Attribute{}, Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, }, For{Call{Call{}, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{}, Print{}, AugAssign{Add{}, }, Assign{Sub{}, }, AugAssign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Assign{Add{}, }, Print{}, Assign{Sub{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Assign{List{}, }, Print{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{For{Call{Add{}, }, Assign{}, Print{Str{}, }, While{Compare{Lt{}, Add{}, }, Print{}, Assign{Add{}, }, Assign{Sub{}, }, }, Return{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Print{Str{}, }, While{Compare{Lt{}, }, Print{}, Assign{Add{}, }, Assign{Sub{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, While{Compare{Lt{}, }, Print{}, Assign{Add{}, }, Assign{Sub{}, }, AugAssign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Assign{}, Expr{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, Print{}, For{Call{Div{}, }, Assign{Add{}, }, Print{}, Assign{Add{}, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, Print{}, AugAssign{Sub{}, }, If{Compare{Mod{}, }, For{Call{Div{}, }, Assign{Add{}, }, Print{}, Assign{Add{}, }, Print{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, While{Compare{Lt{}, Sub{}, }, Print{}, Assign{Add{}, }, Assign{Sub{}, }, AugAssign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{Str{}, }, For{Call{Sub{}, }, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, If{Compare{Gt{}, }, Print{}, }, If{Compare{Gt{}, }, Print{}, }, For{Call{Sub{}, }, Assign{Add{}, }, Print{}, Assign{}, Expr{}, }, }, }, }
1;root{Module{FunctionDef{Assign{Tuple{}, Tuple{}, }, Print{}, For{Call{}, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, Expr{Call{Attribute{}, Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, }, For{Call{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Print{}, AugAssign{Add{}, }, Assign{Sub{}, }, AugAssign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Print{}, Assign{}, Assign{}, }, Print{}, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Print{}, Assign{Tuple{}, Tuple{Add{}, }, }, AugAssign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{Tuple{}, Tuple{}, }, For{Call{}, Print{}, Assign{}, Assign{}, Assign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Assign{Add{}, }, Print{}, Assign{Tuple{}, Tuple{Add{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, If{Compare{Lt{}, }, Print{}, AugAssign{Add{}, List{Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, Print{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, Print{Str{}, }, For{Call{Sub{}, }, Assign{Add{}, }, Print{}, Expr{Call{Attribute{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Assign{}, Assign{Add{}, }, Assign{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Print{}, Assign{}, Print{}, For{Call{}, Assign{}, AugAssign{Add{}, }, Assign{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, Print{}, Print{}, For{Call{Sub{}, }, AugAssign{Add{}, List{Add{}, }, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{FunctionDef{If{Compare{In{}, Tuple{}, }, Return{}, }, Return{Call{Sub{}, }, Add{}, Call{Sub{}, }, }, }, For{Call{}, Print{Call{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, For{Call{}, Print{Add{}, }, Assign{}, AugAssign{Add{}, }, Assign{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, Print{}, Assign{Add{}, }, Assign{}, Assign{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{}, Print{}, Assign{Add{}, }, Assign{Sub{}, }, Assign{Add{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, If{BoolOp{Or{}, }, Assign{}, Assign{Add{}, }, Assign{}, Assign{}, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Print{}, Assign{}, Assign{}, Assign{Add{}, }, For{Call{Sub{}, }, Print{}, Assign{}, Assign{}, Assign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, Print{}, Assign{}, For{Call{Sub{}, }, Assign{}, Assign{}, Assign{Add{}, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{Tuple{}, Tuple{}, }, For{Call{}, Print{Call{}, }, Assign{Tuple{}, Tuple{Add{}, }, }, }, }, }, }
1;root{Module{FunctionDef{If{Return{}, }, If{Return{}, }, Assign{}, Assign{}, Assign{}, For{Call{}, Print{}, Assign{Add{}, }, Assign{}, Assign{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, Print{}, For{Call{}, Assign{Add{}, }, Assign{}, Assign{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, While{Compare{Gt{}, }, Print{Add{}, }, Assign{Add{}, }, Assign{}, Assign{}, AugAssign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, Print{}, For{Call{Sub{}, }, Assign{Tuple{}, Tuple{Add{}, }, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Print{}, Assign{}, Assign{}, For{Call{}, Print{Add{}, }, Assign{Tuple{}, Tuple{Add{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Div{}, Sub{}, }, Assign{Add{}, }, Assign{Add{}, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, While{Compare{Lt{}, }, Assign{Tuple{}, Tuple{Add{}, Add{}, }, }, }, Return{}, }, FunctionDef{For{Call{}, Print{Call{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, Assign{}, Print{}, For{Call{Sub{}, }, Assign{Add{}, }, Print{}, Assign{}, Assign{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{Div{}, }, Print{Add{}, }, AugAssign{Add{}, }, Print{Add{}, }, AugAssign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, While{Compare{Lt{}, }, Print{Add{}, }, AugAssign{Add{}, }, AugAssign{Add{}, }, If{Break{}, }, Print{Add{}, }, AugAssign{Add{}, }, AugAssign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, If{Compare{Lt{}, }, Return{}, If{Print{}, Print{}, Assign{}, While{Compare{Lt{}, }, Assign{}, Assign{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{Div{}, }, Print{}, If{Compare{Lt{}, Div{}, Sub{}, }, Print{}, }, Assign{Add{}, }, Assign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{Div{}, }, Print{}, If{BoolOp{And{}, Compare{Lt{}, Div{}, }, Compare{Mod{}, }, }, Print{}, }, Assign{Add{}, }, Assign{Add{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{Sub{}, }, Expr{Call{Attribute{}, Add{}, Subscript{Index{Add{}, }, }, }, }, }, For{Print{}, }, }, }, }
1;root{Module{FunctionDef{If{Compare{LtE{}, }, Return{}, Return{Call{Sub{}, }, Add{}, Call{Sub{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Sub{}, }, If{Compare{Mod{}, }, AugAssign{Add{}, }, Print{}, AugAssign{Add{}, }, Print{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{Add{}, }, If{BoolOp{Or{}, }, Print{}, Assign{Add{}, }, Assign{}, Assign{}, Print{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{}, Assign{}, Assign{Add{}, }, Assign{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{If{Compare{LtE{}, }, Return{}, }, Return{Call{Sub{}, }, Add{}, Call{Sub{}, }, }, }, FunctionDef{For{Call{}, Print{Call{}, }, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Print{}, For{Call{Add{}, }, Assign{Add{}, }, Assign{}, Assign{}, Assign{}, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{Tuple{}, Tuple{}, }, For{Call{Sub{}, }, If{Print{}, }, Assign{Tuple{}, Tuple{Add{}, }, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{If{Print{Str{}, }, If{Print{Str{}, }, If{Print{Str{}, Str{}, }, Assign{}, Assign{}, }, }, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{}, If{Compare{Gt{}, }, Expr{Call{Attribute{}, Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, Assign{}, Print{}, While{Compare{LtE{}, Sub{}, }, Assign{Tuple{}, Tuple{Add{}, }, }, AugAssign{Add{}, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{ListComp{comprehension{Call{}, }, }, }, For{Call{Call{}, }, If{BoolOp{Or{}, }, Assign{}, If{Compare{Gt{}, }, Assign{Subscript{Index{Sub{}, }, }, Add{}, Subscript{Index{Sub{}, }, }, }, }, }, Print{}, }, }, }, }
1;root{Module{FunctionDef{Assign{List{}, }, For{Call{Add{}, }, Print{}, Expr{Call{Attribute{}, Subscript{Index{Sub{}, }, }, Add{}, }, }, }, }, }, }
