3;root{Module{FunctionDef{Assign{}, Assign{Call{}, }, For{Call{}, If{BoolOp{Or{}, Compare{Call{Subscript{Index{Sub{}, Sub{}, }, }, }, }, Compare{Call{Subscript{Index{Sub{}, Sub{}, }, }, }, }, }, Assign{Call{Subscript{Index{Sub{}, Sub{}, }, }, }, }, AugAssign{Add{}, Mult{}, Pow{}, }, Expr{}, }, }, }, }, }
3;root{Module{FunctionDef{Assign{}, For{Call{Call{}, }, Assign{}, If{Compare{Call{}, NotEq{}, }, Return{}, }, Assign{Subscript{Slice{Call{}, Sub{}, }, }, }, If{Compare{Call{}, }, AugAssign{Add{}, Pow{}, }, }, }, Return{}, }, }, }
3;root{Module{FunctionDef{For{If{BoolOp{Or{}, Compare{NotEq{}, Str{}, }, Compare{NotEq{}, Str{}, }, }, Return{}, }, }, }, Assign{}, Assign{}, For{Subscript{Slice{}, }, AugAssign{Add{}, Call{}, Mult{}, Pow{}, }, AugAssign{Add{}, }, }, Return{}, }, }
2;root{Module{FunctionDef{If{BoolOp{Or{}, Compare{Str{}, }, Compare{Str{}, }, Compare{Str{}, }, }, Return{}, }, If{BoolOp{Or{}, Compare{Str{}, }, Compare{Str{}, }, }, Return{}, }, If{Compare{Call{}, Str{}, }, Return{}, }, TryExcept{Return{Call{}, }, ExceptHandler{Expr{}, }, }, }, }, }
2;root{Module{FunctionDef{For{Call{Call{}, }, If{Compare{NotIn{}, List{}, }, Return{}, }, }, Assign{Call{}, }, Assign{}, Assign{}, While{Compare{NotEq{}, }, AugAssign{Add{}, Mod{}, Mult{}, Pow{}, }, }, }, }, }
2;root{Module{FunctionDef{Assign{}, Assign{Str{}, }, For{Call{Call{}, Add{}, }, AugAssign{Add{}, Subscript{Index{Sub{}, Mult{}, }, }, }, }, For{Call{Call{}, }, If{Compare{Str{}, }, AugAssign{Add{}, Pow{}, }, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{Call{}, }, Assign{}, Assign{Call{Attribute{}, Str{}, Str{}, }, }, Expr{Call{Attribute{}, Str{}, Str{}, }, }, If{For{Call{}, AugAssign{Add{}, Call{Subscript{Index{Sub{}, Sub{}, }, }, }, Mult{}, Pow{}, }, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{}, For{Call{Call{}, }, If{Compare{Lt{}, Lt{}, Call{}, }, Return{}, }, }, For{Call{Call{}, Add{}, }, AugAssign{Add{}, Mult{}, Call{Subscript{Index{Sub{}, }, }, }, Pow{}, Call{Call{}, Sub{}, Add{}, }, }, }, Return{Div{}, }, }, }, }
1;root{Module{FunctionDef{Assign{Call{Call{}, }, }, For{Call{Call{}, }, If{Compare{NotEq{}, Str{}, }, Assign{Str{}, }, }, }, Return{Call{Call{Attribute{Str{}, }, }, }, }, }, }, }
1;root{Module{FunctionDef{For{Call{Call{}, }, If{BoolOp{And{}, Compare{NotEq{}, Str{}, }, Compare{NotEq{}, Str{}, }, }, Return{}, }, }, Assign{Call{}, }, Assign{}, Assign{}, While{Compare{Gt{}, }, If{Compare{Mod{}, }, AugAssign{Add{}, Pow{}, }, }, Assign{Call{Div{}, }, }, AugAssign{Add{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{If{BoolOp{Or{}, Compare{NotEq{}, Str{}, }, Compare{NotEq{}, Str{}, }, }, Return{}, }, }, While{Compare{Call{}, Gt{}, }, AugAssign{Add{}, Call{Subscript{Index{Call{}, Sub{}, }, }, }, Sub{}, Mult{}, Pow{}, }, Assign{Subscript{Slice{Call{}, Sub{}, }, }, }, AugAssign{Add{}, }, }, Return{}, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{}, For{Call{Call{}, }, If{BoolOp{Or{}, Compare{Subscript{Index{Call{}, Sub{}, Sub{}, }, }, Str{}, }, Compare{Subscript{Index{Call{}, Sub{}, Sub{}, }, }, Str{}, }, }, AugAssign{Add{}, Mult{}, Call{Subscript{Index{Call{}, Sub{}, Sub{}, }, }, }, }, }, }, }, }, }
1;root{Module{FunctionDef{If{BoolOp{Or{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Str{}, Compare{Str{}, In{}, }, }, Return{}, Return{}, }, }, }, }
1;root{Module{FunctionDef{Assign{}, Assign{Call{}, }, Assign{}, For{Call{Call{}, }, If{Compare{Call{Subscript{Index{Call{}, Sub{}, Sub{}, }, }, }, Gt{}, }, AugAssign{Add{}, }, AugAssign{Add{}, Call{Subscript{Index{Call{}, Sub{}, Sub{}, }, }, }, Mult{}, Pow{}, }, }, }, }, }, }
